[2024-01-02T19:46:49.760+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.766+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.771+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.777+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.783+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.790+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.795+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.801+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.806+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.812+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.817+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.823+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.828+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.835+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.840+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.846+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.852+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.858+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.864+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.870+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.876+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.882+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.888+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.893+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.899+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.905+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.911+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.917+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.922+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.928+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.934+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.941+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.947+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.953+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.959+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.965+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.971+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.977+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.983+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.992+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:49.999+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.007+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.013+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.020+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.025+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.031+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.037+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.043+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.049+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.055+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.062+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.068+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.074+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.081+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.087+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.093+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.099+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.106+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.112+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.119+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.125+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.131+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.137+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.143+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.149+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.157+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.162+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.169+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.176+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.184+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.192+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.199+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.207+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.241+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.246+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.252+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.257+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.262+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.266+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.273+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.280+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.286+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.294+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.300+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.309+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.315+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.324+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.330+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.359+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.368+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.374+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.381+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.390+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.399+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.405+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.411+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.417+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.423+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.435+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.488+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.495+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.501+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.507+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.513+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.519+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.525+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.531+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.538+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.545+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.550+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.557+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.563+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.570+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.576+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.582+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.588+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.593+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.599+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.604+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.610+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.616+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.622+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.628+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.635+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.641+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.648+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.653+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.659+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.666+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.673+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.680+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.690+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.695+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.700+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.706+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.712+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.717+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.722+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.727+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.732+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.738+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.743+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.750+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.756+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.761+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.767+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.774+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.780+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.785+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.792+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.797+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.804+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.809+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.815+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.820+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.825+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.831+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.836+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.843+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.849+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.854+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.860+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.866+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.872+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.878+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.884+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.890+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.896+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.901+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.907+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.913+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.918+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.924+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.929+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.935+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.941+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.947+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.952+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.958+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
[2024-01-02T19:46:50.963+0000] {logging_mixin.py:154} INFO - found a duplicate record!: None
